board_hash,value
401961910732316092611,0.21678449614848
-74176509507678617321-1,0.3582570442074708
666845390752283615411,0.31759603031089223
-7135958837368114220-11,0.5
88465312898516207941-1,0.3419780031215043
28529599869895647351-1,0.3706430470148588
-53285786864961807951-1,0.4521490088624128
-179455834711934680511,0.5
-81438222942319279391-1,0.3
914043841900680950911,0
-814382229423192793911,0.3
-17945583471193468051-1,0.396
-532857868649618079511,0.1543958329511117
-71359588373681142201-1,0.34199989996402247
65933939688291892681-1,0.1341818226102424
223829948980542684511,0.1264240544370779
916620453123674258911,0.42682377546282496
-525975874533596221-11,0.5
-70423409790041331961-1,0.3894866694144
22591040413640149711-1,0.39082816512
-65133499624988835881-1,0.399267072
79361698883825523501-1,0.456032
-51152565565491066281-1,0.396
58883091077928415231-1,0.3
813359924529702441111,0
588830910779284152311,0.3
-5259758745335962211-1,0.44102488350720004
9166204531236742589-11,0.31640518326749234
396004854373547413611,0.09943677829511574
-4586982688857852647-11,0.35760000000000003
1171587427144528520-11,0.18
-4528060689952457710-11,0
4255785195794261464-11,0.2756939298658274
39600485437354741361-1,0.050377003465117136
-4548789870454556371-11,0.20364737166148267
-70832241136644177031-1,0.2543835737910504
20831637160652530661-1,0.2994077417263512
45250633659150828621-1,0.3781218959190783
-83519359171169099991-1,0.4744038970420348
-4540296364859239907-11,0.4978755737973719
-13331209144950726021-1,0.5046446555410228
239507547933197205311,0
-133312091449507260211,0.4370146420927206
-45402963648592399071-1,0.33764077985253454
-8351935917116909999-11,0.2775609493436555
-45487898704545563711-1,0.15463871242084395
374647827566703549611,0.15446638013576203
5135660816578315021-1,0.08538574720049676
246088084246882238611,0.5
-79797909707861393101-1,0.2856989749030293
-90500555056717930461-1,0.3335266276419138
23467207853036886231-1,0.3552049584354283
12309755067513472521-1,0.37542848417305724
-223711446878156192711,0.5
-11184343236959783241-1,0.5
-183969942191666566311,0.5
-17077633422946654621-1,0.5367999999999999
39695593782262190971-1,0.74
56796190380266438611-1,1
-18396994219166656631-1,0.471776
-111843432369597832411,0.45096832
-22371144687815619271-1,0.44430986240000003
123097550675134725211,0.40089330347212804
24608808424688223861-1,0.441186984506483
51356608165783150211,0.25781407260743244
37464782756670354961-1,0.07628172007176477
146933972524687519011,0.3601375223091069
-128319779582565925811,0.45759402961318496
63301356863683059391-1,0.40028530036791926
138773714124445698911,0.5
55659131150819677541-1,0.5
-528780672720521952711,0.5
24869629208651395431-1,0.3220799999999999
31640113434633459741-1,0.8264
56657648894138842251-1,1
-52878067272052195271-1,0.471776
556591311508196775411,0.45096832
13877371412444569891-1,0.44430986240000003
633013568636830593911,0.442179155968
-12831977958256592581-1,0.3466717100974557
30368586470761286611,0.22635397487108475
236779502205679593111,0.45413390664925185
-18664349993523442041-1,0.3494725195146059
-71985901020044539601-1,0.37068425005332656
-799475129216785029411,0.5
87232698744431073711-1,0.5
-792995827813968168311,0.5
77854175395081172101-1,0.5367999999999999
-12937981838959669161-1,0.8264
38647256622786048151-1,1
-79299582781396816831-1,0.471776
872326987444310737111,0.45096832
-79947512921678502941-1,0.44430986240000003
-719859010200445396011,0.442179155968
23677950220567959311-1,0.3667079867539487
387715776574009319911,0.3750012385595149
-5188811809825280421-1,0.3659986101086038
89907369112692187811-1,0.48396691048947565
-89021295959861658161-1,0.6113550152124889
19599391936180459131-1,0.7654986217005115
-28713830190047306381-1,0.8749994348178396
157888658626930460211,0.9535396205292338
369637672269892789411,0.3
-1810928640769162656-11,0.252
-39523847152282997301-1,1
-18109286407691626561-1,0.869757745774592
3696376722698927894-11,0.37968
-287138301900473063811,0.6609098054366775
38771577657400931991-1,0.3050037572418528
-827656654524908298711,0.4004096828657751
91343094935286755291-1,0.4144327218260434
24485146568481510621-1,0.4914310566441529
60288103502969104581-1,0.5397712740461689
419195065200570268911,0.61774976
68063235331161895601-1,0.8645509222400001
87761233568134193601-1,1
41919506520057026891-1,0.701135974875136
602881035029691045811,0.5190180826241626
-82765665452490829871-1,0.33403030170596537
-270792326226202507311,0.22194948010054777
25801412653954654711,0.463432484864
-20442029824721527001-1,0.32811970919928435
23773937872945157321-1,0.3689988487390167
-894155443690505257311,0.5
-34567982281716639411-1,0.396
-87193639094835229611-1,0.3
-285575539021569991311,0
-871936390948352296111,0.3
-89415544369050525731-1,0.42672
237739378729451573211,0.26193024
2580141265395465471-1,0.3075842264720403
-910577490831988931511,0.3907400326527058
-862073373365599814311,0.5
-55420083255373382861-1,0.3
-413628514062731284411,0
-554200832553733828611,0.3
-86207337336559981431-1,0.396
233370776532895085511,0.21708550491554998
-323254669362136218411,0.079518885809154
9060842257758925106-11,0.40805795340288004
-39952481494280915131-1,0.2775795456240356
52778366852558336351-1,0.2783576354640515
839998859367045333211,0
527783668525583363511,0.3
90608422577589251061-1,0.26375327819591643
3746478275667035496-11,0.10270932687855816
73848151566726335371-1,0.09067833651290688
67710707256433573171-1,0.09732551463158225
-697735171880230569111,0.47649516555403265
-67879547677383407201-1,0.3897309934544224
-33860450670748864861-1,0.43000786100224003
-573458432539043239311,0.5
44620187152357360741-1,0.5
435059235928122697411,0.5
-19658353726950308131-1,0.5
-3855447339806308572-11,0.4984
1251559326387923516-11,0.7
84054653476407097041-1,1
12515593263879235161-1,0.62
-1965835372695030813-11,0.459488
43505923592812269741-1,0.44703616
446201871523573607411,0.4430515712
-57345843253904323931-1,0.441776502784
-338604506707488648611,0.44136848089088
-69773517188023056911-1,0.39918620103057867
677107072564335731711,0.31926363402858887
6593393968829189268-11,0.17642592087077275
-1630960568376128345-11,0.4680146564020373
48522436837363377811-1,0.38702912663411493
-5703956446326073571-1,0.4647674873426739
-5407023872783941951-11,0.5
86483530016741356501-1,0.44149732990976
-78342802210266139371-1,0.442179155968
51907796150586498781-1,0.5
266226554344395531711,0.5
-23153369045226294701-1,0.5
-127851200352054895811,0.5
-7873993690598789011-1,0.74
46953598763351470791-1,1
-12785120035205489581-1,0.5367999999999999
-231533690452262947011,0.471776
26622655434439553171-1,0.45096832
519077961505864987811,0.44430986240000003
-54070238727839419511-1,0.4412791455711232
-570395644632607357-11,0.4059654404225368
-16309605683761283451-1,0.3633210962110416
285842938136098424411,0.7429097011484801
-57493771673386570641-1,0.8096096312784534
778559166212099503511,0
-574937716733865706411,0.5510477272559375
28584293813609842441-1,0.5469928865888558
255604980302570891411,0.3284849820401631
80082882591978049871-1,0.8707210289396057
37800027249016997201-1,1
492993975154992173811,0.1552409059506131
-90986606711703910411-1,0.16261582087292342
-49009542221844276341-1,0.2217069627108942
-82101747694949664871-1,0.21727110435276062
520535587436313953511,0.45381857335805353
-782983787757070340011,0.5
42799402891831032051-1,0.5
1068349820126294759-11,0.5
74596227338970432801-1,0.59095168
1601774708979421213-11,0.108
-5553838417929317134-11,0
7459622733897043280-11,0.52592
10683498201262947591-1,0.414432
4279940289183103205-11,0.43261824000000004
-78298378775707034001-1,0.43843783680000004
-821017476949496648711,0.27527485405629715
49299397515499217381-1,0.12668157171233949
5104257208601883662-11,0.33439288814480994
-460261482646445657-11,0.5
34146220241836657971-1,0.3898849429826673
20394792158608412881-1,0.3911229594781614
47239415075619905471-1,0.3946972121694208
8875978358141666431-1,0.40510992490496
-31131755956880933971-1,0.435284568064
-85699736930160091091-1,0.48541568
-7020055726004150613-11,0.5
-32844876812531852031-1,0.5367999999999999
78241663908775276771-1,0.8226028918872725
72129056849291787511-1,1
-70200557260041506131-1,0.471776
-8569973693016009109-11,0.45096832
-4602614826464456571-1,0.441186984506483
2238299489805426845-11,0.17048007298368684
-592069499039806473811,0.3898639210473055
270129725695903103611,0.5
60837811433339275661-1,0.43906995173235097
-346197041445501552411,0.5
-16700278001698404411-1,0.44430986240000003
22188472453522917251-1,0.45096832
-62471653856389296071-1,0.471776
87672672822872117961-1,0.635296
9241399133342399321-1,0.8264
-1335374437210766431-1,1
-34619704144550155241-1,0.442179155968
608378114333392756611,0.44149732990976
27012972569590310361-1,0.38397135683085193
139304508565906388911,0.2490125084951314
3711734412844761233-11,0.4413018339935624
-80024709223841165271-1,0.29266790435568046
-39123302986686181051-1,0.2709265514783075
8856526092700520751-1,0.3022818146077639
79070873974368400051-1,0.36371663759307055
-155010694954999091611,0.5
45898995616018613251-1,0.635296
-42770482214168203941-1,0.8264
76072020721794379481-1,1
-15501069495499909161-1,0.50196608
790708739743684000511,0.352022198272
37117344128447612331-1,0.3746189048800723
1393045085659063889-11,0.22975113185783896
42700076227797945511,0.15294336669144404
-27265046641148245711,0.37313418053525294
13760404483823431491-1,0.23879324776685906
-876353511983501775111,0.5
-67346867398210379651-1,0.396
-8940420562379485771-1,0.3
294649149827854730511,0
-89404205623794857711,0.3
-87635351198350177511-1,0.42672
137604044838234314911,0.347137594636605
-2726504664114824571-1,0.28582833735335855
-83547289001353601501-1,0.04364674235943086
-50788620696374321761-1,0.03836554421640258
-47271304665181193031-1,0.06665773899161975
-252219030203014025411,0.5159076227434939
45229287615394669021-1,0.4989806610489803
-87146487824773395071-1,0.62070144
-24549709956873170101-1,1
-25221903020301402541-1,0.48261049504507
-472713046651811930311,0.3682767273195748
-170334886544803425411,0.20345720779935236
91957064262106835811,0.4035888899921019
4266012460832097921-1,0.4427056458500738
-77313467151396311531-1,0.5759199081085434
-69593061058710582351-1,0.614724877268098
-84454290267864949411-1,0.6621031258804978
50950466325640025331-1,1
9195706426210683581-1,0.34795724981158377
-147252827641766146811,0.28256167038600166
-17033488654480342541-1,0.16062567219691395
79904822967178392121-1,0.38663164165137853
81025225084671785241-1,0.4600718044257614
-13023706933693378391-1,0.5721233753058476
-70813333468631672111-1,0.7477797594386428
-1812378793363032811-1,0.8743318389109367
11338163809567111781-1,1
14693397252468751901-1,0.30293471708851905
1990774873372763109-11,0.20057850201455593
1289536897843687330-11,0.37651055752120366
83789625735126382691-1,0.29889059856569977
-55366722058263626581-1,0.28858297960127366
-7021764488902472051-1,0.32618473940075704
2959635321113460671-1,0.3788554556302838
-17722614811397683121-1,0.44811185428921485
813224712947031723311,0.252125952
-480358260697653165911,0.18
-217895801119345317611,0
-177226148113976831211,0.3412367842191606
12895368978436873301-1,0.2128815175687156
59891096287007115011,0.47651165822844926
-50966180638689621761-1,0.35305371394400914
19009122689848053001-1,0.3583993101280575
60048169798066278611-1,0.3845801788729353
-493315511544990887611,0.44430986240000003
-790999176667920551811,0.5
15406769555532223681-1,0.42262694912
55656915425676443071-1,0.21379385532602202
-78285577261667388761-1,0.15777368909688824
19539455382909618881-1,1
-79099917666792055181-1,0.45096832
600481697980662786111,0.388614128877568
5989109628700711501-1,0.3498134737148906
-732537374701542997711,0.2374449357609799
23610823371168967111,0.465999249054169
-4995730760046285979-11,0.46461113010814975
4344026301889642831-1,0.45539590685478065
-16797590310400584331-1,0.5408314379528183
-35541936517605020091-1,0.6235541177099753
-17620216056772979751-1,0.7499780608
154688491255484097211,0.7
-72935793244440297811-1,1
15468849125548409721-1,0.62
-176202160567729797511,0.4984
-49957307600462859791-1,0.34501680709960053
236108233711689671-11,0.4721320609391321
7350883976751724038-11,0.5
15874668715311013271-1,0.46482108853452797
3194306204817978301-1,0.41798392090682984
-49864079992514881341-1,0.4430515712
-204987079161406561011,0.5
22855740108604109901-1,0.459488
66397078047644057181-1,0.74
540449808755874393311,0.7
-86506966840631786051-1,1
54044980875587439331-1,0.7352000000000001
663970780476440571811,0.4984
-20498707916140656101-1,0.44703616
-498640799925148813411,0.38450185166848
73508839767517240381-1,0.40595207491380836
-7325373747015429977-11,0.27160552525498793
-454878987045455637111,0.1622491372823093
6984484893094856856-11,0.4165192522861574
-1977528721089887193-11,0.5
51075366780126928671-1,0.442179155968
91401714754231062621-1,0.5
871950913938559517411,0.5
-74212814979024940921-1,0.471776
41587714020823284231-1,0.5367999999999999
68113834637628739251-1,0.74
-40477453915990021601-1,1
87195091393855951741-1,0.45096832
914017147542310626211,0.44430986240000003
-19775287210898871931-1,0.44149732990976
3323363738462684026-11,0.26130381596363444
-916100693753672250511,0.3154166865495068
808958915901150123511,0.33459753526671465
-1850866188174298290-11,0.5
55684841044384955481-1,0.46426051974725635
-227638943480356332711,0
556848410443849554811,0.3550467584
-18508661881742982901-1,0.33173636424193803
1639734315442725539-11,0.3763767961657369
2409590738814595301-1,0.1752740682248774
-53076786260214056681-1,0.21161834058732806
-78574426886676242281-1,0.2614941583230237
-103431523476808207311,0.6194844738770641
-15267832959069154431-1,0.7537534696775132
46405012865265842671-1,0.8737499479687824
-103653736485104898511,0.407328
782416639087752767711,0.252
464050128652658426711,0.5679000842503437
-10343152347680820731-1,0.6061421924886995
-785744268866762422811,0.48336511854390374
384384839177567388111,0.3792655365729263
-84170202726550815651-1,0.37008457282901874
610791388308511140111,0.46611517022208
-59425096368347981131-1,0.4608691886207795
-6804799869637783291-1,0.57333702090752
-68380806302565667091-1,0.7161259233280001
-68488354142729779571-1,0.8631027200000001
827072018783440845211,0.7
3052808905470412611-1,1
82707201878344084521-1,0.62
-684883541427297795711,0.6990400000000001
61079138830851114011-1,0.3834484849828954
-841702027265508156511,0.3711042838531492
38438483917756738811-1,0.31123397479987686
-85315194988484137011,0.4480126308860559
47945665243588180571-1,0.40095855756592624
27033245883279859071-1,0.4059198050975931
-53012726596411425431-1,0.44380032924734014
-85544812452015973301-1,0.4638176768
51544404089310587871-1,0.5
-486997561216537317911,0.42672
